sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
2720,0.11888243439675882,-0.9202538476542613,-1.7339080977230945,0.017978737693208038,-0.6345497247542439,-0.19203367686867417,-0.7995928605597225,False,41.51414130507456,3.749836757175818,6412.621699338859,14208.93451149482
2721,2.0401655411521444,-2.2155135780736304,-0.2808799539501538,1.2424697252061694,1.634874866857422,-0.697916396809624,-1.2838203545917592,False,149.39301187944392,5.013013693658563,6484.581206359612,4460.1618363408925
2722,-0.5272696163479822,0.06460172099697525,-0.46892959481981156,0.8885996654068621,1.7697882053213878,-0.030681655027281207,-1.0703166965521336,False,106.46882425774163,4.673914747862731,10451.340903357508,12433.989271127848
2723,-1.086633095085148,0.2802713215110218,-1.9310790652199967,0.07468533178124308,-0.6345497247542439,0.08933104780862725,-1.0475270300979516,False,44.35214532572997,3.8144574814120435,11583.750951973638,14560.96009319868
2724,1.5393947662722058,-0.0298445228162062,-1.1602981114389144,-0.38926823107863984,-0.6345497247542439,0.4663454670581965,-0.0017161914546471738,False,25.169282458499413,3.2645862976907853,5866.310509157887,64099.456768216696
2725,2.049126239519788,-0.055437745327505464,0.8380406814262966,1.2342073528732493,-0.6345497247542439,-0.9272282944929752,-0.9256066136928763,False,148.2027917696121,5.005306399187175,3177.339229793369,5313.3578271057595
2726,-0.004868671565765108,-0.72443242927312,-0.4495556280395264,0.06854577403552525,-0.6345497247542439,-0.1342301908171098,-0.11716181552317981,False,44.03742760372389,3.8074938686063393,3433.6336450156828,30153.345909258078
2727,1.044164137264976,-0.6728702843115633,1.1499703263905239,-0.9195956820958674,1.2578161814107383,0.8541847201383435,1.298554784747817,False,12.118913270805525,2.568970955559619,2610.2605852112015,320080.90566361026
2728,1.3914044888504427,0.09990131560133154,-2.8042213376940763,-0.7471448152367417,0.25125066848763994,0.6452587713401193,-0.5121191867091861,False,15.512167347058414,2.803943375755763,11599.33329538295,47003.578373283526
2729,-0.7677852549120623,-0.85474891627451,1.4107543528617232,-0.860109973830479,-0.6345497247542439,-0.9075369905772761,2.3034288847440507,True,13.168833776655116,2.6510447480329393,138.34227103816696,127866.58013702225
2730,-0.5064309523443539,-1.3155378191821878,0.29952637369238216,0.8686468840566659,-0.6345497247542439,-1.3280952617525446,-0.7635375586738689,False,104.02773209038511,4.654224430431783,1633.858479029858,3915.3924560958462
2731,1.274847333325149,-0.0953596586913066,-1.6821461129340503,0.7777929392390626,-0.6345497247542439,-0.5743651580189513,-1.0295017494659828,False,94.94326636520807,4.563757041410651,5414.010510183855,7105.455145694348
2732,1.754550951077756,-0.7887492539942581,1.7232156201399622,-1.4653640484070825,1.7543593466569467,2.136264220101579,2.095834632789512,False,8.542593800562528,1.759753164462285,4068.723714258665,2424828.5195008996
2733,0.574944221558405,0.4106666314678044,0.8312018506513603,-0.6886733272462852,1.0689293285152548,0.6984607845000739,1.0299635019118065,False,16.868596718633007,2.8816115116866383,2868.56904860978,212036.52749179397
2734,-0.9065610891211212,1.3759255302146047,-1.6390423061851274,0.29119005872915005,-0.6345497247542439,-0.4086590271597635,-1.0113446295599164,False,56.690690443735534,4.055095816367323,6399.106678923014,8768.229334456406
2735,2.07514669997745,-0.5076656958080108,0.4973272831467701,1.3569337841344151,1.0902899830377977,-1.0614496840946912,-1.156693571393598,False,166.1378892691657,5.118802555355547,3571.6234085024917,3430.0711307374104
2736,-0.5529695204166528,0.8452763854693648,0.5851299010787097,-0.5716793751155683,1.6516388503410928,0.7378421786637082,0.9033294001270706,False,20.092674303914563,3.0341217221731362,3360.399714360388,196209.03095863247
2737,-0.3530126346076037,-1.6407672218510672,-1.4697808624268278,-0.36641668429071805,-0.6345497247542439,0.4078302621908717,-0.061971981358269056,False,25.91964650506848,3.292856373377847,5840.02958472442,56951.126727949304
2738,0.3455427785303737,-1.1124097734868552,0.0668499273851093,-0.7679968139516454,-0.6345497247542439,0.5801611559192736,0.7749629233832754,False,15.054764986954158,2.776005689437091,3217.6160884229935,148117.3731948919
2739,1.616035478551278,-1.0532808717921318,1.7196479791529105,-0.8030839553010594,1.3345143582679198,0.7494626664901316,1.3623504754864615,False,14.387620226495612,2.728706294274901,2207.966431634729,305797.0237476916
2740,0.8790508419591029,0.1599379211339464,-1.2356065848222235,-0.7435350224357716,1.4589513685810769,0.760397121944495,0.4817897527391121,False,15.706131011815268,2.808766902579735,5074.499247248726,136059.9052603537
2741,0.4208842795298959,0.4495526597578305,0.8592929842017397,-1.3128761046035726,-0.6345497247542439,0.8275563064746526,1.3277077710907008,False,6.365519999702891,1.996809651590993,2471.141947787003,320329.20968248986
2742,0.47124071811867424,-0.7443076998366955,-0.24420860241096984,0.0791814855540063,-0.6345497247542439,-0.15262286548694853,-0.11056034764487518,False,44.58378666810228,3.8195520977714152,3343.5853288606027,29733.844119638372
2743,0.03621224267518973,1.6005189197130336,-1.1782977837821125,-1.1137341351675778,1.755771137469216,1.8376595106024252,1.0194250375192169,False,11.43717106035109,2.293200319855444,8847.594717723434,641242.2666492885
2744,0.5700031030773864,0.9931411679029009,0.43645818408906795,-0.3762689477520448,0.3628712769461337,0.29969253425633446,0.6281819027697219,False,25.59614040800041,3.2806839407275508,2745.538762966164,96400.96786480932
2745,-2.495539198760283,-0.349983562923291,-1.7521948986133116,-0.30271068261318135,-0.6345497247542439,0.13073064084401737,-0.37914893591595883,False,28.10723242758087,3.370986680327506,5906.293311809526,31226.025469736618
2746,-0.31355806274976383,-0.08685081652556619,0.8064188848061451,-0.030360808843079727,0.4487207124411654,-0.0988401991985635,0.30565830806806943,False,39.21554142067539,3.69420770648155,2403.558739059184,46565.89980274604
2747,0.24077560615536278,0.10075827220685189,-0.6881950700531485,-0.9596402236137614,-0.6345497247542439,0.6791877553355484,0.6903425775156666,False,11.343073844633798,2.5130950834574817,3853.3005186553173,151724.51398172797
2748,-1.1788107109476615,-0.3476971261062363,-0.8774636774301265,-1.1314532048564139,-0.6345497247542439,0.6815227358672726,0.7393659919465392,False,8.654282650581939,2.26740161488946,3691.7269768326837,159126.6164498281
2749,0.3912229220862581,-2.0251654997726023,-1.085749589781154,0.6560333543231169,-0.6345497247542439,-0.4923669307065362,-0.8057145451251452,False,83.80740748499016,4.440382891400194,4606.972974610396,10072.20088290335
2750,-0.21906792147916657,-0.1454801923957748,-0.5989998299882423,-1.061797048497407,-0.6345497247542439,0.7861958553395262,0.7865186485390145,False,9.678157256358588,2.368200277105587,3933.782014949108,184994.572693793
2751,1.8292332339013566,-2.1930194073362643,-0.3722582042573353,0.5257336766444323,-0.6345497247542439,-0.29021793402892426,-0.6050758314999468,False,73.10961498040666,4.305545280704956,4675.4510643555,15662.092012669526
2752,1.6359846319080216,1.6095588139361896,-1.0045041578743579,-0.7898146913902258,-0.6345497247542439,0.6197695558807302,0.4809912937684427,False,14.590113086774233,2.746636936845444,4395.557265636835,117682.54793267442
2753,-0.4865410368120692,0.6827764241629826,1.4216372734318226,-0.4029714727547492,-0.6345497247542439,0.15788253003149585,0.8272325713360194,False,24.72777142012232,3.2475710084780123,1963.6705080049908,99570.08903148543
2754,-0.16397308861181958,-0.6050575087994939,0.6621092050651786,1.1859819127777396,-0.6345497247542439,-1.0619519358136682,-1.050100291362895,False,141.61182168348353,4.960126405550293,3129.64435306129,3909.7528369916304
2755,-0.08487437526197843,1.4723629551152928,-0.4574149512447715,-0.9503138247577153,-0.6345497247542439,0.6923320520100159,0.7735140647768701,False,11.505320405972238,2.5261541862302264,3617.0316862218783,166058.52171558674
2756,-0.4721061217636024,1.6724675056948664,0.2988858200380014,0.3631368670414437,1.6514836388706933,-0.10523085055206256,-0.41391424223222484,False,61.466193500802774,4.1330156144384045,4728.995297306794,23337.382604743176
2757,0.1928262614854015,-0.8162637450192172,0.11730799219710365,-0.16798678109771922,0.7371384129156847,0.2790472582218452,0.25976893180678307,False,33.231634826010115,3.5330056779689527,3772.804021766532,67142.73932147211
2758,-0.7837784696031245,0.7306666003205563,0.5195232865625686,-1.2633579116392544,-0.6345497247542439,0.7577016083632379,1.2280947122826384,False,6.939570479892231,2.0718591780643605,2529.967904147163,271405.4558635158
2759,-1.1584228414574007,1.0006178752219141,1.8866699072112685,-1.0830934863526895,-0.6345497247542439,0.7711932483026818,1.4473776795621625,False,9.355916450605172,2.3375579941283933,2080.4943583216896,339252.64568669634
2760,0.6373297305449632,-0.33607319126040563,0.8384165982754556,1.5401079447351447,-0.6345497247542439,-1.4483457082164206,-1.2690401653215324,False,196.23274122597135,5.284384458944651,2574.4208697058334,1843.176520057815
2761,0.6444432784784957,-1.7313964638552937,-1.636223735340832,-0.24162479592204367,1.536479070897401,0.5255168170412703,-0.2780123743233703,False,30.432756277916134,3.4449797131630215,8124.533120075325,52366.287268075976
2762,-0.8303389511755173,-0.034783373527127036,-1.110672496916392,0.9608493241190488,-0.6345497247542439,-0.7288380722981633,-1.0821944590404124,False,113.97209045258482,4.744689407192196,4825.709506889543,5577.528068752752
2763,0.9223953821895643,0.1377661067368623,-1.697752040304145,-0.8140590742403129,-0.6345497247542439,0.610754949465017,0.29794599095726537,False,14.087038100806035,2.713835971261127,5155.951709753645,98475.56084106989
2764,-0.6553031966630051,0.6935301168914639,1.4307859889174719,1.137601171499064,-0.6345497247542439,-0.7329844151535957,-0.716586603117329,False,135.24623192088637,4.914463777534407,3171.3214302787337,8405.590114495226
2765,0.2530484282703501,-0.9408869236394296,-0.6726267477576432,-0.42824228364068884,-0.6345497247542439,0.30971607515803834,0.21144834146644703,False,23.92989962659875,3.2160678713179247,4076.2215536322215,66326.30981773882
2766,0.8438423866082636,-0.7056064190727847,0.43951030351897463,-1.1442137530527774,-0.6345497247542439,0.8387100159322908,1.1404187276522737,False,8.475930500789357,2.248754952034666,2984.211195010572,271327.0313126335
2767,-0.04332844111541925,-1.8123711314893642,-1.0546808064103,-0.3794608274928014,1.6884702299116954,0.6498880581606644,0.1688210707163888,False,25.837237254892987,3.276735195622389,6051.152893096474,90963.77843330859
2768,0.4623486662320243,0.4625784673373576,-0.294614013324216,1.4871526486762159,0.39076372550374283,-1.2918606933734573,-1.4642743046206628,False,187.10018182327343,5.236972974178244,4144.4887744001835,1687.7393108167091
2769,-0.5381560844092981,1.2382789527084572,-0.40603725004679375,-0.2538084065516705,-0.6345497247542439,0.24590535357098095,0.18992721378689115,False,29.885688077162506,3.430292907583928,3885.737274107356,60749.781369677556
2770,-0.21084938520921842,0.5345931925235059,1.5672670448256734,-0.8716236199519297,-0.6345497247542439,0.6268684618242893,1.3018127628745162,False,12.946724065507771,2.6352446466757704,2062.5823688654627,254495.55326385886
2771,-0.22049307590872938,-1.6545566139176473,1.0654294868006633,1.0849498530454293,-0.6345497247542439,-2.903874627776417,-0.8124821971857333,False,128.59067966302564,4.864380865151724,206.9481314422072,445.7853915489532
2772,-0.7719307113452207,-0.9707070042624361,-1.7296694445611172,1.5517552394536303,-0.6345497247542439,-1.8131053695541426,-1.2168799131288521,False,198.2904671395611,5.294763394361586,1509.3834948789242,1241.4355612899542
2773,-0.19062445487593843,-0.34974143303651933,-0.9100212024513039,1.3966911907598645,1.5779265015586048,-2.5250776511519435,-0.2352097189386763,True,172.33771755379163,5.155123641591388,197.82348907424756,1385.3289555893298
2774,-1.5728084346541167,1.0429203977900372,0.21060492730589261,0.540499234126738,-0.6345497247542439,-0.3423775629882073,-0.42683117806501686,False,74.26196933537207,4.3209749519153124,3680.3639062418515,17701.49070488652
2775,-0.5123937863180226,1.8039154194908191,1.451711130968364,0.2854837344862306,-0.6345497247542439,-0.4853406840716535,-0.006386411427412226,False,56.33281499891076,4.048873147387803,2086.4570845501503,22598.490059585547
2776,-0.30153755623191797,-1.1599748467300532,-0.20905594089679685,0.40243311867218173,-0.6345497247542439,-0.7451270333768576,-0.5371175378813033,False,64.05022190207288,4.175159616206699,2593.82030366751,9990.223008440664
2777,-0.2721222048628963,0.38138127843436415,-0.39146733215162094,0.17487664128824887,-0.6345497247542439,-0.3155221296974207,-0.2022593019886421,False,49.75410661898994,3.92699253324895,3045.1272005842407,22723.05371315423
2778,-0.2570641561271629,0.7207270062310275,-1.2949220973092768,-1.377239676730178,-0.6345497247542439,0.8938634023925787,0.5810865582632163,False,5.671645434356739,1.8978665213117187,5302.852578584362,170718.5023051631
2779,-0.07232899791453892,-1.7498779151723076,0.29453446947402667,0.7062918484470643,1.7581224927938794,-0.12436216654696472,-0.5780536303473768,False,88.57289328087806,4.491609153056384,5465.710059871084,19359.20450469512
2780,0.48804826711920635,-1.0818796960468176,-1.5211298921795136,0.8782489985450052,-0.6345497247542439,-1.567022863643495,-1.5152484441838723,False,105.02852191228637,4.6637081325621885,3188.475470056945,1104.200280322871
2781,0.9005639342675416,1.3270106059911322,-1.8826195070395897,-1.0632094479172933,1.6924280876749744,1.3221837233137945,0.500366030482312,False,10.5801823204119,2.3661727888546245,8736.69473112169,242407.52550376483
2782,-0.6737731043797037,-2.006750621668638,-0.37026285010701615,-1.5421011530753566,-0.6345497247542439,0.9496774286672489,1.015145670176809,False,4.139203917515738,1.6368981876111983,3753.5681964230557,269880.4092300258
2783,-1.2308985127455647,-1.5118043607420215,-0.8913502468518918,-0.5831760194044084,-0.6345497247542439,0.5502278612849101,0.3553144051464625,False,19.476994146216263,3.0193020191952225,4592.5752047184,97524.07414292192
2784,-1.0697240600038556,1.6381392991784003,0.03050559323495175,-0.751016600115836,-0.6345497247542439,0.414941263135113,0.8193363764112898,False,15.424359094678024,2.798765543498443,2599.2509980993996,129885.56934005581
2785,-0.5083654172488548,0.11986993587791162,0.8601691524730428,-1.408728754744676,1.7544721634355247,2.067839294396322,1.8821915553230821,False,8.866203418858523,1.8488716899458895,4757.135820528327,1828967.1115786822
2786,-0.37018745547746806,-1.2951596381102763,1.9963891504190105,-1.1296512627156836,-0.6345497247542439,0.8050971912158857,1.5168395316051948,False,8.679692960296075,2.27003018180775,2013.6499210979946,375571.2761322452
2787,-0.7956325521395288,-0.6835796214043995,0.7837497550425886,-2.213894177812345,-0.6345497247542439,0.8998265154206132,1.405676832519103,False,0.5544073490881274,0.44109434699588645,2467.4833946227286,371332.5869584332
2788,-1.3233752885839034,0.406661343313239,1.4018447915956285,0.5641419952764211,-0.6345497247542439,-1.0016519158818082,-0.22038704811213275,False,76.13834440480505,4.345600490335674,1400.777623113371,10094.1276918258
2789,-0.47665911755155765,0.9205422129854693,-0.46054686092271824,0.7119899025977379,1.7763334159681827,0.025620696905521594,-0.9957339667570708,False,89.30712046691379,4.497389998012779,10165.927474276035,14451.664679418258
2790,0.17875068445199135,1.133415063097999,1.075651255741217,-1.8166538157437384,-0.6345497247542439,0.8725717067278915,1.4354545873634263,False,2.241402016710773,1.1760059574144452,2332.7225976005475,371742.70141898945
2791,0.6084579229675261,-1.4441866537878068,-0.7561315858919535,0.7902244440734534,-0.6345497247542439,-0.9837779436911066,-0.7798986758583453,False,96.14597961660634,4.576214791710385,2525.8532467241985,5842.140697539303
2792,-0.5799023419735867,-0.05523936595944949,-0.09716692679731963,-1.7841457731891865,-0.6345497247542439,0.9061448549104083,1.1138070398830664,False,2.429522602306865,1.2324210684900818,3275.705204478978,283301.0544496241
2793,-0.43262897139679785,-0.9177461395422719,-0.5132709310602069,-1.780690956680211,-0.6345497247542439,0.9818913740014632,1.014201646672871,False,2.4500413430612915,1.2383862144674933,3880.3117592633284,278502.0064662068
2794,-0.9538038475712721,-1.274093412902539,0.6480795151201136,-0.347539895230423,1.742343274599715,0.8445809964933989,0.702244837185424,False,27.27395937898892,3.316111256004314,4511.978306994729,181603.96992867973
2795,-0.04108878937254862,-0.2097451523175966,0.3856773325863519,1.4365116753458542,-0.6345497247542439,-2.434650868057726,-1.1848498138408974,False,178.69983488726976,5.191287874964772,628.3377534319706,561.5865214809678
2796,-0.8748961138364635,0.31433223171369595,-0.3959344377572599,0.8739821802175428,-0.6345497247542439,-1.1787360440522792,-0.8138333538648869,False,104.58282792481177,4.659495743700641,2072.5101919764256,4451.154655362844
2797,0.5856242897386896,-0.938326809334742,-0.004423962974748232,0.9499264178535475,-0.6345497247542439,-0.8290649223025974,-1.0059441069733766,False,112.75440615320665,4.734041792493668,3916.574156072412,5435.488549483384
2798,-1.8042275764513884,-1.0421161057132127,-0.04293801550933545,-0.43999873740893414,-0.6345497247542439,0.26246676857649476,0.49274867748255496,False,23.56583490046466,3.2013566524423878,2989.640809791671,81794.46195913026
2799,-0.3780731986466505,-0.4774771533858127,-1.1841933217427283,1.1866208664497535,-0.6345497247542439,-1.1530863990408908,-1.4563811786398622,False,141.69752659235917,4.960727191412876,4850.51501239718,2024.164727694395
2800,0.3027572832829866,1.2612035016169834,1.632633992568404,0.954483530711116,1.6469034344173523,-0.49750685968736197,-0.8112510947206387,False,113.31342587054534,4.738486300754481,4607.954275394244,9952.812771316574
2801,0.1812428113068497,-0.119950046244628,-1.5312990369309127,1.459801328583802,1.6061474053788871,-0.9425638620580362,-1.813359492075,False,182.54660215703095,5.212340634747619,12179.363729435478,1336.5557583942139
2802,2.0889062509754655,-1.1807665132133758,2.0520135971637403,1.1668956633803285,-0.6345497247542439,-1.264661375894704,-0.5570146345645125,False,139.07150802889893,4.9421530638448665,1422.020290729573,5258.886107387815
2803,0.35328988337861034,1.0650677760189442,-0.4184571417607813,-1.0873659336485386,1.0543854578719043,0.8198308284002296,0.9831676507218119,False,9.336548232635705,2.3313921098915382,3391.791458294851,229748.27904311247
2804,-1.0315947987113285,-0.31156871104016515,0.994701932543677,-1.0773158285228228,1.2506368029562949,0.9841788211555634,1.3536009994727445,False,9.525165962253672,2.34588630532065,2823.2945689681605,384529.64032171253
2805,-0.10702239231067918,-0.06002825291793278,0.29281500389927967,1.166316237379302,-0.6345497247542439,-1.3619500818923607,-0.9671435268396044,False,138.99498473570097,4.941606598651212,1967.5584508630595,2990.159213966936
2806,-1.7949083094381555,-0.0375746346894182,0.04038052035115492,1.4627949856216325,-0.6345497247542439,-0.6585214434792164,-1.564939417703054,False,183.0194619638413,5.215041523558186,10390.216670879698,3049.742750826347
2807,-0.09172283902287606,-1.1957567459015161,-1.6810331042172966,0.7808047786903171,-0.6345497247542439,-0.4651300303403565,-1.2209930776011455,False,95.23350332677524,4.5667775644707325,7789.413163119747,6337.911044808084
2808,-0.8593755229504467,-1.286330899115774,-1.1482521886927988,0.9255290276665269,-0.6345497247542439,-0.9261972866691115,-1.1812640482135015,False,110.07351533332272,4.710192282388484,4331.468000016679,3907.1506069545153
2809,0.9433916650316251,-2.0463192235797103,1.1278324124853212,1.2677403771312172,-0.6345497247542439,-1.7218644839273383,-0.6432772330687937,False,152.93441785261413,5.036526653610408,875.5760574602344,2709.0281058032274
2810,-0.5718782865438696,-2.16067318170211,-1.4504064430532528,-0.179014813494412,1.5501738856559761,0.29670472155065564,-0.39574369686504246,False,32.87155080236984,3.5199031238374845,7169.774496505299,36681.6739548499
2811,-0.1289389519997834,0.6317905340559488,-1.496882311737062,-0.4949105082365204,-0.6345497247542439,0.4550918431904869,-0.05657968286155279,False,21.923722701375805,3.1321723001835857,6105.688578679494,60152.58993564747
2812,-0.6593459028979277,-0.5636397840380019,0.3044906225723841,-1.0247370046548756,-0.6345497247542439,0.720236336269179,1.0965068185412883,False,10.258927889025337,2.4211614040598612,2756.1916063581466,230755.7054601737
2813,1.8116071057512322,-2.427898095087678,-1.6048518721170844,-0.3929053970234893,-0.6345497247542439,0.22147982541288058,-0.015363342807565607,False,25.051481516109103,3.2600746386017674,4586.971926460363,48848.391059694535
2814,-0.3387884649845035,1.613186028379465,-1.495225881488728,-0.8093156489753434,-0.6345497247542439,0.5607377701329159,0.3140460076709209,False,14.184380844724428,2.72026732352908,4823.355686943595,94906.67700737299
2815,1.9110068461171317,1.370796828599705,-0.01400660733024109,1.0419431646935866,-0.6345497247542439,-0.8932984662128601,-1.0476539135833676,False,123.35821700081787,4.823166247686822,3815.6745957357703,4794.902020181413
2816,0.8373619112710092,-0.3616746450397307,-1.9079833203943133,-0.9309887570327304,0.6056793854309671,0.7755394734076405,0.23543556657094727,False,11.856769978646012,2.5531254865281308,6469.831537810339,110064.05001989902
2817,0.4907803078461712,1.173482336137902,-1.6975096363488176,-2.185609487237082,-0.6345497247542439,0.9217531452827802,0.633124041033209,False,0.6428590235167612,0.49643803106256873,5198.80157224431,184209.66598273785
2818,0.37295064528739613,1.1138396846508667,1.6609315899836616,-0.8045604665553086,-0.6345497247542439,0.5759813753238433,1.2462959526700617,False,14.282491858747369,2.7267078502032693,2062.774435073949,229047.89548873753
2819,0.3989884907043129,0.1955258804058983,1.3059557077942054,0.3137709224948088,-0.6345497247542439,-0.39141848817139785,0.06264311069922451,False,58.125255201135104,4.07965816310105,2175.1281946225163,26819.938119546983
2820,-1.9408688487703833,-1.273490956376005,1.1771159090742656,-1.6341605474465202,1.7397619576349133,1.9184719769949692,1.9420276957021756,False,6.976751449295968,1.4861875616904894,3898.4446434541223,1692472.630115628
2821,-0.2953968124926944,-0.13813510480080457,0.9650529247381475,-2.0778288660257003,1.7191183503264844,1.7865067708026179,1.8641162988893605,False,5.238696357644287,0.7028638896736895,3728.7992236635982,1382190.5656705026
2822,0.8698176933217215,-0.4950706566653813,0.46865439692934613,-0.8571119159478081,-0.6345497247542439,0.6736347924010848,1.0298141979651034,False,13.227152521771234,2.655152288197158,2796.74990072482,206670.20065187637
2823,-0.0590761196154788,-0.9076450432875531,-0.02448791012531182,1.2906818821893926,-0.6345497247542439,-1.2788801104641672,-1.2882805205874466,False,156.24335473081354,5.057794635424095,3260.080819272777,2215.178820897387
2824,-1.4314769248663353,0.4906534403480084,0.20856475905281882,0.7347041247453634,-0.6345497247542439,-0.9771383097777993,-0.5625398214524939,False,90.87052182617155,4.520380214317004,2024.8516044891785,7404.0043291930215
2825,-0.0626889234560609,0.8590881723312904,-0.2096287634795768,1.471942855796209,-0.6345497247542439,-0.9221436066895707,-1.4436895053315302,False,184.54313699318055,5.223287399450854,6275.356364150247,2722.9148626934475
2826,1.7747792996009153,0.17334515041602286,-1.5770515377859256,-0.2560047414808587,1.7614277801311675,0.9586565978656701,-0.11965124422971624,False,30.78050119942167,3.4276415746163136,10863.343638001754,94948.07451769139
2827,1.2917158960433286,-1.6103921308563436,-0.1064908494102175,-0.4706630693355186,-0.6345497247542439,0.4300301989122661,0.4293746229090324,False,22.63712151021238,3.162818421596722,3783.4791400826134,92104.21202518341
2828,-0.07257596450051369,-1.1991387463700212,-1.0393976897187949,1.3838541794161154,-0.6345497247542439,-1.600899028336875,-1.3249316682555874,False,170.3005598732939,5.143419673703565,2294.032612617212,1408.449997855655
2829,0.9811973637552998,1.6128361832466018,-0.05916099294839189,1.3722537549464726,-0.6345497247542439,-1.3003309288706602,-1.416103306606488,False,168.495078094096,5.132823888605956,3811.106202124555,1797.5090164469864
2830,-0.38510757302096604,-1.9600976271343595,0.2393146721188414,-1.4121956786809817,-0.6345497247542439,0.8530935173698627,1.1795735876974403,False,5.31832021119674,1.8434533834629077,2918.40863023219,285652.2219973483
2831,-1.7246127881618112,0.02395323866344406,-1.830169128528814,-1.0309328219827887,-0.6345497247542439,0.7942510689970748,0.15920876704481554,False,10.160033850675225,2.4123389901631906,7078.068695222174,104514.77967706454
2832,-0.9515560502364341,-0.5789825010573715,0.44624810465410963,-0.6502802716307629,1.703449557058419,0.9336594356121468,0.9673288198688169,False,18.357781410103758,2.932079198797706,3861.968586126326,253990.43363148315
2833,1.625267615908025,0.3226190692834961,0.8251709160889069,0.5824582914069123,-0.6345497247542439,-0.8201910223500122,-0.2543075434296918,False,77.61876174097799,4.364610369945719,1794.6778771228476,12112.011655787117
2834,-0.2903845517965419,0.8478980647153196,-0.13377164764894592,0.7140096511659986,-0.6345497247542439,-0.7264222492146278,-0.9391103508067807,False,88.96653651537139,4.499437784693499,4085.88041888576,6624.613327236029
2835,-0.25899925340877356,0.5350347666647353,0.42885518670402745,-0.9275324953685743,-0.6345497247542439,0.6162360856917343,1.0502758364780092,False,11.90915538527086,2.5579367794240753,2586.187182675786,198562.06381012898
2836,-0.31686767725210113,1.0714845719180102,0.4757258577366864,-0.31152301900906615,1.5432675667955247,0.4848136250232515,0.47045931098643423,False,27.898335050657,3.3602382293645916,3857.963431231865,101304.59032832815
2837,1.9870126824108931,0.47606758120663184,1.250347420940475,-1.0715600956084677,0.711519084924686,0.7711667991952407,1.3543934435820766,False,9.545441976854951,2.3541717754200278,2274.6646647128305,310276.5653791125
2838,1.6920090864791302,0.2839151579147249,-0.6802851675917776,0.9337695578765622,-0.6345497247542439,-0.9676277728510687,-0.9486551901340805,False,110.97304161660654,4.718258142470509,3109.4496375917556,4931.997779720503
2839,2.0889062509754655,0.6830192584080921,-0.8789125936764058,-0.6967772156008918,1.5728446109395784,0.7886511105355527,0.5386248799077229,False,16.85683755932937,2.870905624873132,4956.424048492164,147561.3092506558
2840,-0.17240847856377414,1.185164468598292,-1.0016023593202656,1.2319955405386247,-0.6345497247542439,-1.0643772628218582,-1.2301382682955562,False,147.8950259718889,5.003241533973428,3913.460700981701,3108.4926749130527
2841,0.2970701154206423,0.016409860114378602,0.04818275098867088,-0.9495307357684931,1.6693654332278007,1.1307029953692194,1.1150792240474559,False,12.136428181897752,2.5272494256930047,4094.855987641062,354992.7648616148
2842,-1.54138575587108,1.1805182923033708,-0.4088007563620376,-0.6162161518357746,-0.6345497247542439,0.4625901711071567,0.6527497553995217,False,18.619249708969047,2.9765112122729303,3186.7207442795307,117074.60031387163
2843,1.5343980406289237,1.0531854534766067,0.5766435834010287,-0.39897842845419135,1.7525153972499308,0.9584911409069994,0.7862620613077206,False,25.799554536709195,3.2525340427066176,4683.617193115786,220152.72549180375
2844,-1.1955556270427108,-1.256107716673051,0.5303137096695123,-0.6363042730007981,-0.6345497247542439,0.42621038640302406,0.8584869303172418,False,18.112603229037177,2.950347972367458,2536.5483480731214,136284.21750406412
2845,0.2153478381453883,-1.087356440512733,0.48002979955621344,-0.6385894843470162,-0.6345497247542439,0.49104407449471094,0.89143649035175,False,18.05566765571062,2.947364572059443,2632.9874663760565,150379.7470237727
2846,-1.1250949622112079,0.5718388316055804,-0.5081064951348104,1.154040123833615,1.7820045038312462,1.0623281877278852,1.162723021535089,True,137.8080228461887,4.9300173491991925,3658.4319213315375,346890.57999304426
2847,-0.6118929320764563,1.3752783973779996,0.5188420805045058,0.10833211081679864,-0.6345497247542439,-0.23939371616588803,0.03302724956386868,False,46.10977396158451,3.8524804946020414,2651.733512967953,30930.38429072788
2848,-0.8636231263107836,-0.7077658756522807,1.613245548177258,-0.2709734488514104,-0.6345497247542439,0.1390614322594646,0.7707662414214151,False,29.251364918256638,3.409541304723599,2027.4902163046725,92610.92448663917
2849,-0.6312188381739381,0.06306900098693602,-0.3020598931720068,0.5797888279986275,1.6399744134467447,-0.20449015156598208,-0.6834289103801032,False,77.47364386144632,4.361843489567157,5582.881905629952,15876.051247051182
2850,-0.5612714501511534,0.5854145411562992,1.413462306352202,-0.37444930880056126,-0.6345497247542439,0.2797649092467584,0.8465793530354935,False,25.653858339289613,3.2829339183422417,2197.115547515513,115471.0363431417
2851,-0.5705838626825298,-2.1548061387519124,0.49856609391876056,1.3691077844942179,-0.6345497247542439,-1.1519674674473606,-0.9027949130889161,False,168.00819595738363,5.129947210536394,2364.217717017537,4164.143458347305
2852,0.8574389751271607,0.46373255330105767,-0.2418541765890139,-1.9270906974811697,-0.6345497247542439,0.9692083499070938,1.069294364839322,False,1.6654629738916682,0.9803777663163206,3638.9584614872297,289515.2838615984
