sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
2571,0.014333701463939152,-0.9949567885971716,-0.682602564876989,1.347536320194186,0.0,-0.6440790017973067,-0.564273948475273
2572,-1.1078066410726983,0.20261405571710908,-0.24022531571116734,-0.16695188501665587,0.0,0.43888404102536893,0.47062780707318475
2573,-0.24069734026840012,-0.7098943947501641,0.7183082199241206,-0.2211451500206461,0.0,0.6932728429013325,1.3205208635304675
2574,-0.05241573346527248,0.48749251553570067,-0.3062332451734446,1.5150023808091488,8.505119997075447,-0.45605078549830735,-0.5211729979530768
2575,1.4949153163464852,0.5010322792884155,-0.04755671305787374,-0.270457776698493,0.0,0.9248155017962896,1.0717925819372336
2576,-0.8537493803112857,0.2632395543750456,0.4322263837674881,0.36916482765482145,0.0,-0.3362572742331051,-0.20453418460341052
2577,1.0905189996166298,0.3122531864485884,0.16336415352293165,0.9617817394168151,0.0,-0.40448194147751254,-0.4319545120460628
2578,0.7378242658920802,0.4603569553755257,0.025959330318467894,-0.26481404078267157,2.7767654297339406,1.7438706447685859,1.4293286179692914
2579,0.19727670255429594,-0.2163336418012156,-0.9642146494787937,-0.044306438341424774,6.07818897201394,1.0489965198327624,-0.05830297525154837
2580,1.3127412950371806,1.038173597656462,-1.3955262286280887,-0.029151309243406264,0.0,0.04589686507009016,-0.2349108987171618
2581,0.26631026535964,0.5487635381277375,-0.5368568141570956,-0.16605114158831338,0.0,0.35133725855645165,0.3646253069881564
2582,0.2791810563957821,0.10848831396217493,-0.738602775432485,-0.1671184893806077,1.786231947793246,0.7209461265715922,0.3226002387225361
2584,0.9089269880169923,0.6025884536410984,-0.6877237177257586,0.0687218108885837,6.496914568861447,0.5222541065720933,-0.11315592430561328
2585,0.8130023027069487,-0.7640804750378362,-0.9580906414901252,-0.11450371266940948,0.0,0.25551782901965353,0.023218993943110153
2586,-0.4867366416861892,-0.7799396906424355,-0.09659918358474456,-0.06387413040696614,0.0,0.1672094202066303,0.2991955077391705
2587,-1.0101879321351117,-0.8851726474009133,0.6674883180526483,-0.14405715933993343,0.0,0.3473842136336779,0.7863834123761919
2588,-0.16771889783985014,-0.7001479487727372,-0.08565229944770687,-0.08199611672862774,0.0,0.12171603661509046,0.3115502776149804
2589,-0.618330637422919,0.2580228229802132,0.16335412028154597,1.4340002171924562,0.0,-0.6914167871319536,-0.4794880676511534
2590,-0.0624685758813441,1.2767411854287056,0.7933468344274253,-0.20003188194019147,6.507118176053176,2.752551469618291,1.9539682935109022
2591,0.9193943942893779,-0.08395425045807467,1.0713756405551453,1.546588647178609,7.995551617454851,-0.39756303090155526,-0.4297461446132182
2592,-0.3596601333741968,-0.0029569512134212995,-0.23836328028528184,1.6825824436834333,2.9954692410771946,-0.6238572501087895,-0.5065184245692801
2593,-0.04684496499839093,0.4127770403027783,0.48641485231151765,-0.2258255431973676,0.9059652108366,0.64488216186412,1.207102847528425
2594,0.029265646317325665,0.39546608265335387,-0.21142641428333264,-0.14953358776194223,0.0,0.3423310542533718,0.46837464661868944
2595,0.6258027228244036,-0.3631259700142643,-0.002787380031031764,-0.06619539436491274,0.0,0.08334648518428173,0.3214307935166168
2596,-1.7102982886597295,-0.3413888000679419,0.09968462767462698,0.1991942641643243,0.0,-0.3198562230984081,-0.13847145858406038
2597,-0.47241431998204286,0.13040206844325766,0.37434922650708974,-0.02987329066444912,0.0,0.024974242302246756,0.3518217785426363
2598,0.14493480257991206,-0.43493336508645597,-0.38867231606704644,0.8297498682322437,6.6227066540512,-0.3215358289031289,-0.4515894960598358
2599,0.8911986639547405,-0.3024817250843651,-0.5118405107958203,-0.04077954375307395,0.0,0.1290658569098897,0.028324925958959163
2600,-0.38577405391345737,-0.2323312699152438,0.7271395745460034,-0.12193135168491949,0.0,0.20752525554489087,0.7449987332958726
2601,-1.4307977166020944,0.7804799048936526,-0.6812398527234247,0.7902487336366009,0.0,-0.5785344400345162,-0.4974437243562503
2602,0.45318352060110245,-0.2338257907788912,1.5700319701475516,-0.008961650351821043,0.6719002383925334,-0.016214397996016566,0.645496880303252
2603,-0.4940461842962359,-0.49799465945085925,1.1967183632802234,-0.25437332335174156,0.0,0.7646576833687515,1.736248017239054
2604,-0.9123908711116612,0.23752481271939105,-1.2825708215762024,-0.09908710982704302,2.7728700036053175,0.5192406824055261,-0.10953082288072184
2606,-0.15379032352243857,0.3317115122773771,1.4543970963572106,-0.22898913216281983,0.0,0.6458173841371643,1.7761765901216229
2607,-0.4709383661444773,-0.34094917266569763,0.0019599405960370815,0.1749723134145535,8.356612192619625,0.7126115964634983,-0.13679344005525715
2608,-1.6791107726072008,-0.7825862746537174,0.362901357362486,0.543795166158959,8.489282576365236,0.13684250037015103,-0.25981874876688676
2609,0.6625087822582054,-0.4331769236460867,-1.3716876632273443,1.492403498770681,0.0,-0.6061335258960475,-0.5505331056339255
2610,0.9476487877782991,0.2590338948509964,0.1425914677812269,0.9852233519961899,0.0,-0.6000020870376649,-0.40281229911594335
2611,0.47719158504429066,0.3120793643294148,0.4500429268242011,-0.024072547666722698,0.4088518054410872,-0.013642372039652594,0.296420141753687
2612,-0.8731597635951022,-0.6399303042868262,-1.5005523189292087,0.552953140866728,0.0,-0.44063446030797476,-0.5019412570873821
2613,-0.1665950412342534,-0.2867255116348603,-0.02529990117686607,0.7843863331511727,0.0,-0.4661031819513227,-0.3510090888876517
2615,0.43739699345357147,-0.7241967832738183,-0.19777503997453422,0.9594320983516196,0.0,-0.5672888289473866,-0.4379725022739661
2616,0.48988484648206676,0.5523127944831024,0.39361765249169833,-0.2248595174703909,0.0,0.5988647685182453,1.0713994305231365
2617,-0.5686211615569741,0.7871317706627391,0.11539017584364719,-0.16588983767399482,0.0,0.4392826966242165,0.6707818567101185
2618,0.0473584215032451,-1.1196886667723829,0.8676182463202275,-0.3057794005643767,2.206004181288139,1.549074204334861,2.1897587880614497
2619,0.3305935158540884,-0.12769382920763844,-0.2088336937534549,-0.2733653675403057,0.0,0.7831042903659968,0.8987211337392733
2620,1.0842133744243518,0.20584002671926785,1.1366869509023696,-0.007849736367546765,0.0,0.08122783799330603,0.4668162591526166
2621,0.5171800995320444,0.7616954950953404,1.5700319701475516,0.008683966114688161,0.0,0.0212239760974074,0.5826197073986098
2622,0.5809918125113486,-1.1047436468731548,-0.42850007559778003,0.023912921202637525,1.0609501379871236,0.024775074036393112,-0.062097456829303385
2623,0.04874036835248798,0.26207686008828596,1.1515886309761059,1.3687822699476644,0.0,-0.6238900463575371,-0.3891611247214897
2624,1.0499768637761144,0.35533463589299524,-0.23033740033509204,-0.1632217271203198,0.0,0.3915071714997948,0.564011333363372
2625,0.294731011850987,-0.7765805006166355,-0.5447939435115328,0.6896054711310928,0.22195479392707643,-0.4804766246077018,-0.4752105848659233
2626,-0.6644058181656508,0.3159636499202527,-0.7616337585115808,1.316671615954153,0.0,-0.4473335796408299,-0.5705948255110184
2627,1.0446265194129003,0.29200015000115964,0.041583731403798604,-0.12241420554347505,0.0,0.3364140319390864,0.4212398112131494
2628,0.5121964796453107,-0.09368019539224678,1.0215870556578759,0.21545103672871296,0.0,-0.22927350147711656,0.025931181957192333
2629,-0.34889960755293964,-1.0409247602250136,-0.2767710912184226,0.8704346006928698,8.226814586507114,-0.16413322345071518,-0.40471581942096796
2630,-0.3764083673269013,0.8829906820796911,0.6642142150011228,0.7606202995230917,0.0,-0.5483223271274964,-0.29234966003225993
2631,0.20930629561589767,0.8648369910618906,-2.0222821168731335,-0.19122117151192358,2.963484897519356,1.0929762333921484,-0.28346138147928684
2632,0.3350496793563304,-0.960327603187174,-0.490860288305295,0.17407938673518117,3.9406935520195883,0.051425890898815954,-0.1952192591400976
2633,0.13437518882035274,-0.8440984781341634,-0.9459626169296128,0.5791123824615486,0.0,-0.3526910215196949,-0.40431038461383223
2634,0.2204256866724008,0.12805823543245584,-1.2374891121695815,-0.26292872058843186,0.0,0.7200063764748292,0.20963374875229257
2635,1.2684670551700492,0.5815289262826132,-0.5660220661416465,-0.23272660049477598,0.0,0.5272140159685156,0.592288869883309
2636,0.794190082866993,-0.788101935102187,0.34986244443114733,-0.03142271922155854,0.0,0.025664083870940185,0.3835773836955284
2639,-0.7937920430170397,0.6579354838531528,-0.0387245066175909,-0.27318726678066674,0.0,0.800423365936281,1.0123078489246993
2640,0.2857983340339096,-0.3110216915571215,0.8854673984323221,0.28358715173681054,0.0,-0.4114162411040539,0.02079896263903313
2641,1.3509949468344626,0.3204853608878803,-0.18212296489938187,-0.0679311504065118,0.0,0.09686742643334072,0.2032021964423739
2642,-0.1790889539200966,0.2857784470116318,-0.3177211016769911,0.41459176968985834,0.0,-0.4628178906223194,-0.26389310131638194
2643,-0.6542518251301224,-0.30824083741632885,-0.05841550263845283,0.7661001356649967,0.0,-0.5225321962101386,-0.41274503384798367
2644,-0.5066700132690528,0.9764685720743982,0.5343997190935129,1.102956736696709,0.0,-0.55453502806907,-0.4174225681534683
2645,-0.8368934657945745,0.2820659744730226,-0.2152890811164582,0.3544609051880822,3.622090891231469,-0.1953860287225838,-0.3074952741097498
2646,-0.606801034773847,-0.7267498053497778,0.7634934335952529,-0.2003994281958659,0.0,0.5224397510935206,1.1634371281605398
2647,-0.2941552741154127,0.6729455194932843,-0.9766394868050154,0.0305803356201394,0.0,-0.17469265577726176,-0.20252093321921247
2648,-1.075335256298037,-0.06226233019459003,0.5726044962038428,-0.28857894922384336,0.0,0.713951697884631,1.485946008484406
2649,-0.002737815947893334,0.001391264396643263,0.9505076258940268,0.9581671169599358,3.4342346580280196,-0.40196890361515963,-0.3643651419551276
2650,0.6664416123227991,-1.178088227144894,-0.25847573954163855,-0.17737948026104444,0.0,0.4347435406427609,0.5659507974015683
2651,-0.6996273090210153,0.2879250862452512,-0.9116965520376321,-0.22532566020656805,0.0,0.6582366219906266,0.32917349430113174
2652,1.1321091335343305,0.9530750901892084,-0.8725008489451381,-0.1224236575016335,0.0,0.15064926037269605,0.012393415249752779
2653,0.3709798701511388,-0.32591438687415286,-0.4966303648906956,-0.1286819225917626,1.7127520652464003,0.6183213611953333,0.30663260105142404
2654,0.7632748021822912,-0.35837965218363543,-0.09492776462722177,-0.2542345095175062,2.227416671738816,1.5958775528851132,1.195717211054161
2655,-0.5110063834943925,0.15210811464566865,0.15093044104781744,0.874967304192036,1.333394214006014,-0.4878547317898258,-0.3466268372480778
2656,0.630402248624811,1.3084049018541948,-0.1325478083229248,-0.26328457233056823,0.0,0.7348503964992578,0.9754170484257881
2657,-0.8386299738550684,0.5693138215305054,0.5846634307928829,1.6587565652368992,0.0,-0.5181946473328669,-0.4354697556186352
2658,0.6573625739087271,0.13852682673592556,-1.1279339984201016,-0.1027314214971158,0.0,0.17225331794692297,-0.0336172911652938
2659,0.11516534891958298,-0.6083636930128676,0.11056290554753052,-0.2929116481917368,3.52357932152411,2.280525429650018,1.8585398739289023
2660,0.4030246387101644,-0.6532915493636378,-0.49623693695706933,1.2150948590620538,0.0,-0.7112797902434591,-0.48102880915507956
2661,-0.901770406656161,0.5194992917727852,-0.6714022947169285,1.21272354821299,0.0,-0.5846900648112612,-0.47517083519310455
2662,-0.6900526722594092,-0.8713948593990894,-0.6486809436006358,1.3782583790371465,0.0,-0.5133057517794487,-0.49869115602020764
2663,0.4362149721690314,-0.9844967321021812,1.5700319701475516,1.2911695818026498,0.19420437606188315,-0.6087287342761322,-0.38863585492648817
2664,-0.7302627827884581,-1.0154541563495967,0.7530779152791043,0.915303310209827,0.0,-0.5663593296060647,-0.40859438738950404
2665,0.3350659034515428,-0.6042805043588972,-0.5133875820364855,0.6707540052300651,0.0,-0.515906146321481,-0.49004797458096216
2666,-1.0463319492306697,0.2849860511420249,0.3049394555359931,0.43241662687580895,0.0,-0.28982165598024456,-0.27410923251968305
2667,0.6256090091124449,-0.4120258155026757,-1.0864396590963905,-0.12565594921792683,0.0,0.3007086323438591,-0.02422120922648912
2668,-0.9447356592711832,-0.13364801348119884,1.389031938124034,-0.032964932025496683,0.0,0.02174696312959964,0.6515327669217362
2669,0.4023066866404878,-1.1248998994252442,-0.3344391468168525,0.23725854015259568,0.0,-0.3251368144543914,-0.2336594820853192
2670,0.45765107813652944,1.0319019022801694,-0.30375425404968465,0.24432224834246252,0.0,-0.2503933900266513,-0.16583433539000306
2671,-0.540393127614762,1.0562618452350538,0.788360224768397,0.03370144449872434,0.0,-0.16377470379778297,0.3063167264606527
2672,0.42474197739272873,-0.28298189131596296,0.04717647612803145,-0.03972719624393712,0.0,0.133723764659574,0.20655707495652387
2673,0.1820357742215205,0.006628176501993809,1.5700319701475516,-0.2501276735029654,0.0,0.7307511201602751,2.0202040046189516
2674,-0.42120017866059384,0.1723604963897401,0.2470785022144228,-0.039634581995943254,0.0,0.11273118737014208,0.2913381554925305
2675,-0.775701986449753,0.7166618385055699,0.2363235957954697,-0.04178630375660257,0.0,0.003133512588425158,0.322093321144193
2676,-1.495758746398507,0.5052863720865229,-0.8539934223677605,0.2605282876795438,0.0,-0.282021766162599,-0.31895788097051603
2677,0.249362699967534,-0.12278123351333788,1.3136727704895907,0.37811511799643527,0.0,-0.3531302915057772,-0.06398179104838525
2678,-1.1955137114363559,-0.336697462702671,-0.05716968791953896,0.18213820667499606,0.0,-0.27415649393506775,-0.08086411410495539
2679,0.057432913413955206,-0.7602804385822766,1.5700319701475516,-0.034960674440809816,0.0,0.13365336273572323,0.7003685641393148
2680,-0.2133550071486383,0.06765788377317637,-0.7112398451207547,0.07850042943450686,0.0,-0.07195341665586345,-0.17156951572998802
2681,0.49803755158870217,-0.2779903991346473,-0.6159190115985194,-0.03377076755957998,0.0,-0.005707402272462729,-0.03004897725238776
2682,-0.24248516057750005,-0.02701913792058216,1.020209557423063,0.44787011203431526,0.0,-0.47017187261732246,-0.14249967253198353
2683,-0.2631662228176273,-1.0374050718465493,0.22096852722597632,-0.21837811676890156,0.0,0.6202137211497246,0.9939407017035885
2684,0.5378323900276814,-0.3819791757276301,0.5061291162936192,0.6614331965026913,1.6822713613206934,-0.4659863049914211,-0.30822613881301103
2685,0.23834980755830815,-0.5848117122463181,-0.6415633786900748,-0.1747780206393246,8.284129270470189,4.00845720645443,0.7158250936824717
2686,0.2240840301253618,0.5346562573299914,-0.3033854425577695,1.4627904761556998,0.0,-0.5752712627779794,-0.5112902850022498
2687,0.3396404878954336,0.13889891369882054,0.5655035276058596,0.6851964631701637,0.0,-0.5535935202174928,-0.30014249398420817
2688,-1.1734527478035952,-0.5991194803546871,1.5377476122480938,1.4997298531872678,0.0,-0.6588738983151244,-0.37984906112479544
2689,0.5566384921974561,-0.5235981816790551,-0.044826132140939993,-0.09707561223837691,0.0,0.20639515912426168,0.3131698355624282
2690,0.4477173441248705,0.18809355247465706,0.5413859389923074,0.2890406772300208,0.0,-0.28425433411715034,-0.12520507893821897
2691,-0.781836688546033,0.00017406973019059557,0.3045542402022261,0.9764104712594495,0.0,-0.4447011194132551,-0.41971943687424534
2692,-0.1987377787297649,-0.0797293751288986,0.3295294967393238,0.8448853162585376,0.0,-0.5152781403334931,-0.3547966612501352
2693,-0.044191297707823776,0.1427648979771585,1.0792782825269214,-0.247149911834111,4.422416466855012,2.335828807265197,2.57128658691389
2694,-0.11603274355679874,0.6079201343581726,1.5700319701475516,-0.13272148110697995,0.0,0.2650807333335684,1.2011497303085379
2695,0.23744560545351928,-0.3440706819635962,0.32016147608979745,0.0063257215599789455,2.8012637062338577,0.1370185341142076,0.25094621545955015
2696,1.0657562816270365,-0.823726008773757,1.249884507149012,0.19737082565525696,0.0,-0.2702718944580571,0.08216336415447648
2697,0.8019060228193903,0.3327220016643628,0.6688004194583073,0.9286354989388065,0.0,-0.5720332881247182,-0.30044582824432153
2698,-1.0048837569645075,-0.25911252802198614,0.10958849853820231,-0.1348210050509517,1.5435601289902592,0.4636995920720228,0.57916247872463
2699,0.45496356189998977,0.3894871508587914,0.02534386040040927,0.5942499596058614,0.0,-0.43084860046401285,-0.3885506971567222
2700,0.9884476679245309,0.7477613135132924,1.0651455494537712,-0.25459876233100004,1.523217387207149,1.0454202993707977,1.9661726086518343
2701,0.2774069542635532,-0.10631435192170867,0.1885335700211932,-0.05182991876447504,3.168698597421889,0.27387391111105597,0.35086296049859705
2702,0.8088597873983732,-0.34231310607444165,-0.4031261446103851,-0.19624498566396112,0.0,0.48541118803255723,0.5636215959436633
2703,1.4949153163464852,-1.3009818961051045,-0.10054344546575895,0.12918861074795923,4.250857681458282,0.15450139919802508,-0.018539671702361087
2704,0.7580890891559513,-0.7637900143409739,0.6045219856123986,-0.24414568641201842,0.789289009497967,0.9539673633454415,1.430328325218642
2705,0.17363296916750223,-0.6330366356428595,-1.1673636486699468,-0.15828530674199778,0.0,0.4599634536625672,0.05147532796321127
2706,0.7742242001574219,0.09919552432992716,-0.022400976624024436,-0.30765410489787215,0.0,0.7594228146032871,1.0848380183657336
2707,0.0948244996188467,0.9550474494696296,0.047928976876590076,1.5221929481135916,0.0,-0.5705681742087114,-0.48669596678796784
2708,0.003514822392055954,-0.8546825208862291,0.17040254977495586,-0.2520775346722198,0.0,0.6681977383428872,1.0930373595887
2709,-0.27974474813973127,0.0732081016918978,-0.33987404444695024,0.14961036495499186,0.0,-0.310535616325448,-0.12553099612130905
2710,1.165414514232962,-0.2614821947918217,0.9540423373374148,-0.07688245175265132,0.0,0.059583486775116115,0.6475828643559013
2711,-0.6322100204329086,-0.7762815507590356,0.8357028753780044,-0.011166164672919164,0.0,-0.08819339082015953,0.38689552941751854
2712,1.1419837438170402,0.4176736077514694,0.14791172902442284,0.8385852917641531,0.0,-0.34702967039358096,-0.40064836157766054
2713,0.36273231325561406,0.7060609140260508,0.06513033681451036,-0.19471581712622643,0.0,0.547279704366038,0.8061844021274397
2714,-1.0706100699329382,0.22491572612691113,0.3752805230000586,0.7054856004749372,0.0,-0.6265285473187283,-0.36808969336402797
2715,0.26294709612999473,0.3471959497027487,-0.3725112255110256,0.6070622825528258,0.9937573402320266,-0.5574285315229485,-0.4339075140028184
2716,-1.5994579318684023,0.12844297491171228,0.6023322681205528,-0.09974967496160664,1.7562285091736483,0.36656493138201,0.7220896926686287
2717,0.45755831032069405,-0.2042881457373223,1.3431861735033768,0.6163597498959641,0.0,-0.46274024757166315,-0.2844087710351707
2718,0.6535768833989312,0.6796417961364358,-0.2182362236960437,0.5838084445687861,0.0,-0.5109020626037709,-0.4148170679432831
2719,-0.4615883560199797,-0.7725589369138713,0.3570227725817247,0.90786601639441,0.0,-0.4225776525191041,-0.31137162030922844
2720,0.07871866484922525,-0.6151261122991388,-1.1615493815012328,0.10964784134859053,0.0,-0.24684090039667742,-0.3735816213093369
2721,1.4603170008556228,-1.3444613812602637,-0.186547737480511,1.2098379662822987,2.797345334531852,-0.45998777381291356,-0.49062826665162296
2722,-0.39622259556712836,0.006878718390953417,-0.318616362129004,0.7687038763112523,7.402403145054144,-0.15201170073429274,-0.4442162772427758
2723,-0.8137043446446832,0.14806666113646424,-1.2849222882024751,0.13860051093843825,0.0,-0.07081083277899004,-0.4388128063516332
2724,1.1037161623904916,-0.054445919193230594,-0.7897121935964975,-0.057098679880192654,0.0,0.25672273518934074,-0.05095853489692177
2725,1.4666791094473306,-0.07100892600127962,0.6303471629310115,1.1980611146931257,0.0,-0.5248967820826996,-0.4082739903150201
2726,-0.011736091102048273,-0.49482407230640163,-0.30508425564894825,0.13538983253453407,0.0,-0.21463310897611715,-0.11171039046309704
2727,0.7488463988906365,-0.46283897295970616,0.86682629545212,-0.19091426478190301,1.084262295475011,0.7432845255477241,1.3283099423683449
2728,0.9979138197747991,0.02987940800325227,-1.7994515396743984,-0.15564432999618127,0.24025522157703186,0.45916824598788275,-0.2804571643886964
2730,-0.3807954568015543,-0.8516560041197261,0.23081423441556628,0.7473972334245246,0.0,-0.6056816170006402,-0.3630195523610202
2731,0.9144406958598453,-0.09679739772834119,-1.1287683129942858,0.6547195865194982,0.0,-0.41782464320822654,-0.4344730006361356
2732,1.257189197328701,-0.5345448835614858,1.310497879151425,-0.2647892040929321,6.035743633135478,4.345003839794746,3.696724138368982
2733,0.41029232367194035,0.23417262072551173,0.625203058227705,-0.14204147087722194,0.7942012478819768,0.526311109810167,0.8886661564405314
2734,-0.678539045148874,0.8870332760558388,-1.101348937313724,0.26447553346167757,0.0,-0.3519381916575515,-0.4300415210851621
2735,1.48515007464764,-0.3595466744514227,0.3762434194143086,1.3810025823589935,0.8209750401679837,-0.5560273625038643,-0.46388101761725975
2736,-0.41525980656645584,0.5249170873861851,0.44129658287485934,-0.11205119306279573,3.0059942168317213,0.5782267839554428,0.7188740607511322
2737,-0.26746057743560925,-1.0386370975461596,-0.9926319135372241,-0.049443637056328676,0.0,0.19769181479385647,-0.08340905053918782
2738,0.24384402449982315,-0.7312386862907327,0.061784134688747744,-0.1602846797177695,0.0,0.38148420233880426,0.5668031115689509
2739,1.1584311339732902,-0.6957257243105937,1.3077015570322095,-0.1678513480462106,1.2507597126565475,0.5939167342276871,1.4516950211143684
2740,0.6299877181101592,0.06909681932711077,-0.8395676470902315,-0.15482995341176634,1.6339085264816338,0.608837496888022,0.28152095462568444
2741,0.2985821264637604,0.2599551195793983,0.6463441883550686,-0.24893037481549068,0.0,0.7039079568117752,1.3836815533904168
2742,0.33512797015414886,-0.5071197730961534,-0.1606078379350977,0.14096366306938743,0.0,-0.2250871185191906,-0.10839418488153281
2743,0.018316114225202174,1.042443403140994,-0.8016556223324606,-0.22300694546640457,6.1349396851109805,3.117272909834919,0.8737158841421654
2744,0.40671393384187055,0.6250705257298803,0.3313239028611115,-0.05276626575376634,0.2859742635903174,0.09701606483040259,0.4142359915649977
2745,-1.9236356380051347,-0.2598620522324968,-1.1730920376125868,-0.027126384524996335,0.0,-0.04047311069280502,-0.2296218784435619
2746,-0.23838096106387335,-0.09130580708529784,0.6065763343106668,0.08617925282977976,0.3250338969857732,-0.19396230068891676,0.14364476497108733
2747,0.16760527416511006,0.03043832447264036,-0.47054657273141887,-0.19815050601013254,0.0,0.5015972635508987,0.4762817580533623
2748,-0.8832189876400772,-0.2584090649791431,-0.5998411900042412,-0.2255809403826312,0.0,0.5045675443962042,0.5278380194862589
2749,0.2770407618007164,-1.2476898059177284,-0.7400655931800975,0.541114094627467,0.0,-0.3866476424463526,-0.37534581376100395
2750,-0.1688438715389113,-0.12909077416023013,-0.40901562019152743,-0.21513560522921557,0.0,0.6446535298641527,0.5797386690468612
2751,1.3103678612851861,-1.3333320300406712,-0.2509234802955107,0.43197765596434395,0.0,-0.2973817914783869,-0.3129079818776838
2752,1.1726646339802003,1.048723946235636,-0.6856310681321747,-0.1650249524031822,0.0,0.42817778219798147,0.2808449761257661
2753,-0.3660782099487489,0.4155570156044742,1.075655338077162,-0.06160287477257708,0.0,-0.01989040151837553,0.626469508340241
2754,-0.12836557305824792,-0.4205870250483822,0.4985783312478074,1.1308215414608858,0.0,-0.5561354371937335,-0.43942756891195583
2755,-0.07033501880190786,0.9536149841809505,-0.3105758264757133,-0.19649530360438122,0.0,0.5184034530992992,0.5651912783345342
2756,-0.3554018663846337,1.0924833683151172,0.2303458398576686,0.3121690224098704,3.0039061160723883,-0.1977499095948903,-0.24344498700692532
2757,0.13266402536186095,-0.5514761833674754,0.09824897062027164,0.025101128911401545,0.49027716856428605,0.07897006641157386,0.11115725441465017
2758,-0.5868161624788214,0.44770783101710454,0.39265987372072986,-0.24307404277372807,0.0,0.6051450704715298,1.2011517890085341
2759,-0.8678236378537332,0.6301505751111515,1.4390715317159786,-0.2184230324172822,0.0,0.6237203633100412,1.6294565702270458
2760,0.45544751391252175,-0.2510190189929525,0.630629975195199,1.6880517020587875,0.0,-0.623630211015807,-0.48764538432474647
2761,0.4605934688804456,-1.089249181905093,-1.099552159344673,-0.004321188927541612,2.000929952241196,0.3198889061376205,-0.18710368434150013
2762,-0.6215587235273613,-0.057644006226605225,-0.7566956311038777,0.8488473088466573,0.0,-0.4697014633399782,-0.44699614534990106
2763,0.6612176323303137,0.05459930639084508,-1.1386684655140817,-0.17015720864441572,0.0,0.4173956690695992,0.13809174717994763
2764,-0.4911898248106155,0.4227706589204408,1.0827333312058862,1.0658812468736956,0.0,-0.4709797495622252,-0.3488145966011569
2765,0.1765436554854132,-0.6276893133297471,-0.4598341321241612,-0.0697425807930119,0.0,0.10590951791224698,0.07834574760147361
2766,0.6046049920946263,-0.48316028852840365,0.33357276697564137,-0.22740044832765208,0.0,0.7202826224317403,1.0551674260893313
2767,-0.03989337469711097,-1.1338327377530792,-0.7192895810049698,-0.05383546948021693,3.6140934072669233,0.46487738890052605,0.05053604235772837
2768,0.3286769093245321,0.26860211254504535,-0.1962472658746856,1.5948800970187655,0.29826220627687555,-0.5997742018846397,-0.5245774808970903
2769,-0.40428522699845393,0.7923997382136396,-0.2746252970790558,-0.008982985703932035,0.0,0.05075129689941088,0.06417557749292382
2770,-0.16280260905561228,0.3165022811234835,1.1886687120101442,-0.18179043229468803,0.0,0.4367337263028521,1.3344154416673568
2771,-0.16989158173092095,-1.046383928625151,0.8023807145293738,0.9979828210584618,0.0,-0.7195051727217068,-0.3772864775123434
2772,-0.577983125602452,-0.6458068180772368,-1.15887106005905,1.7090441524038271,0.0,-0.6650294955003617,-0.4768564398743344
2774,-1.1832989614483318,0.6589212966814537,0.16595219479575518,0.44373371220912355,0.0,-0.32223138791944883,-0.24848236760404885
2775,-0.38520899454779783,1.18421435035266,1.0989332610079654,0.2608245698150727,0.0,-0.38384934499674966,-0.05353368285408789
2776,-0.22952660835573813,-0.7596603809909681,-0.1356862481234269,0.3395557944826337,0.0,-0.474690756947607,-0.28942165755997806
2777,-0.20786935010791985,0.2147869517045991,-0.26440834903493,0.19371008771232273,0.0,-0.3096037639445003,-0.1528536668694505
2778,-0.19678831520327572,0.44102948009199394,-0.8786219989228803,-0.2560091248387647,0.0,0.8037985271438466,0.3695668813504438
2779,-0.06113998531266396,-1.0994796985648365,0.2271644265442316,0.5865891445060688,6.309465482420397,-0.2089435249578669,-0.30372077670272246
2780,0.3473189581278862,-0.712926991703561,-1.025787378666356,0.7576070628791346,0.0,-0.6390743023658374,-0.5333951325490337
2781,0.6454905015001757,0.8533493402365919,-1.2548239597836781,-0.2153562481903316,3.6966559294164285,1.6186245111687292,0.2973877658428617
2782,-0.5049162985729234,-1.2380486648303244,-0.24952177615244964,-0.2716427436003816,0.0,0.8927777980718379,0.8676893350117901
2783,-0.9226054038433119,-0.9654358256134038,-0.6092581533080598,-0.1151701066703581,0.0,0.3473458506802728,0.18032852283450396
2784,-0.8009773642396845,1.0685931180226733,0.035585376219931936,-0.15651416494562606,0.0,0.20468899445886665,0.6172633689172894
2785,-0.3822272259917935,0.04290972754993796,0.6470040620190289,-0.2592634667374201,6.043524923898839,4.03556625346283,2.8436335936022648
2786,-0.2801274532979916,-0.8396917057219736,1.5258745661444224,-0.225321710199737,0.0,0.6714483505645387,1.7870091757151376
2787,-0.595656954078014,-0.4694923865970844,0.5895587096453887,-0.3082140203981274,0.0,0.8130870804534958,1.5402912521604448
2788,-0.9927308512613662,0.23151969386714608,1.0603527141557674,0.4628760626133258,0.0,-0.5427228284710165,-0.16124665387010367
2789,-0.35876893880060845,0.5758219695979301,-0.3127634049677413,0.5918687794996472,8.264746843657024,-0.11512694092591479,-0.42618272164696214
2790,0.12240106402809336,0.7206279387060509,0.8101589452235941,-0.29100368565017537,0.0,0.7710493371707232,1.6035609926087766
2791,0.4345555290780041,-0.9265439492526749,-0.5171567194452348,0.6669893927373991,0.0,-0.5385732016445396,-0.36784898550632095
2792,-0.43522378522706123,-0.07088063322171001,-0.05600126787673157,-0.2890845223515432,0.0,0.8229851438844347,1.0133555602588789
