sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
1811,-0.4919889577934467,-1.0197956539559792,-0.7868467326517644,1.3505631810695138,-0.36794726028179114,-0.48463191393600075,-0.6924833412379603,False,146.86147843276433,4.996273267948739,5210.693196475596,1654.3299467014774
1812,0.15320827554453254,0.37392810328078285,-0.5399087707529924,-1.0423508584793952,-0.48894924525607286,0.34315440183304746,0.4858356363653119,False,1.5195559556147016,0.9240826779074585,3924.0821527000894,264803.57219704957
1813,1.6543335333015161,0.6543555137043913,0.8603478847623535,-0.8069051017195695,-0.48894924525607286,0.061435609929165656,0.5361231282649458,False,15.820131514727288,2.822576473463538,2606.630352189526,190161.706688623
1814,0.9215256176916875,-0.9015433558471985,-0.20329816642453638,1.3207407021528543,0.4043256433899594,-0.5006575276769044,-0.640039363801462,False,145.07102687169737,4.983947150201749,2620.3569316362614,2141.39036005772
1815,-0.2722326190347376,-1.399908547572569,-0.6282772794449926,-0.7160971924130366,-0.48894924525607286,-0.07813476697795294,-0.03348029399179062,False,21.33564976519125,3.106184046173682,3577.3783130324946,83892.68404213386
1816,-0.9100621581104614,-2.001489455185204,-0.9338090301612099,-0.7202631675751759,3.0464660728585025,1.2272180582220604,0.03375313864457581,False,23.265444898990072,3.0947906702923644,12033.374210196087,335367.3939177302
1817,-2.2013939638363462,-0.9055299157795532,0.260413484701288,1.0735873546346535,-0.09828855702083389,-0.46588806586309833,-0.6421617461014708,False,130.04259557673697,4.8754877457554935,4043.3415781693257,3204.293230638799
1818,-0.7338324047567383,1.7936935807975791,0.14198913850606704,-0.8224576311071418,0.5822479318330746,0.25023381475330136,0.4879437564392472,False,15.171267652584122,2.7647768691769055,3517.854325660399,238182.4673602623
1819,-0.2134339428557654,-1.0686559737869796,1.1020740087304275,0.6703412479316654,-0.48894924525607286,-0.4489370305920201,-0.5249983885389893,False,105.54556693279042,4.668572752167975,2543.563436395473,6933.265842865467
1820,-1.0083876990378677,-1.8201690609825083,0.6061142937153186,1.8679362658284622,-0.48894924525607286,-0.48200586277026075,-0.62385043531603,False,178.28545521253628,5.188979257479849,3001.5959239873528,3056.589731148329
1821,-0.13161496777265902,1.7660199046765475,0.37470944140280177,-0.9765179464060173,-0.48894924525607286,0.2553402680703864,0.8285771691675803,False,5.518135273151988,1.874588333982153,2789.8792653489772,304094.70432403235
1822,0.08156338897866747,0.13125436094588055,0.544974535394541,0.5170756909601313,-0.48894924525607286,-0.42999744426890907,-0.5141277406093788,False,96.2364771949078,4.57714592084955,2828.658967764706,8383.776642920828
1823,-0.22749404329373984,0.8499869592514396,-2.0974263485242286,1.596072290172301,-0.4421197829592482,-0.45190809632790835,-0.6775293118169875,False,161.77295135812938,5.092355970812659,6198.153772059391,2704.518599239533
1824,-0.6629971626193802,-1.8206013773378176,-1.2611051258219177,0.4119598386937006,-0.48894924525607286,-0.40335471107031023,-0.6577789807844744,False,89.85191877905997,4.509230914917003,7369.085235604205,4585.184467860914
1825,0.1756024829484955,0.010639427975070266,0.8818768340637597,-0.6814703983736905,-0.48894924525607286,-0.12956917224822043,0.21869175182011769,False,23.438822450671523,3.196172951909889,2392.4708245070315,100462.59991324926
1826,0.4555456742842892,1.7478121494221108,0.11216646628300132,-0.5854861004741019,-0.48894924525607286,-0.18443699787762222,-0.04601751657690255,False,29.26874575653784,3.410115686976548,2848.297362272752,64568.19188667134
1827,-1.1141216652309793,-0.5618423079213094,-0.9294675323414139,-0.4587079828831192,-0.48894924525607286,-0.24279488961533754,-0.28079265775745976,False,36.96903339307112,3.636770916797501,3551.669586202724,37208.566814558035
1828,1.4481419271300173,-1.4399612746344157,-0.6302196691083312,0.6051511047369542,-0.48894924525607286,-0.4402743882583953,-0.6221845973690865,False,101.58602830574132,4.63070174710653,4417.962284858301,4595.871932561748
1829,-0.09815032405544098,0.23666275210965573,2.144595174436144,-0.8211857924054357,-0.48894924525607286,0.024655188344401613,0.9545785887943875,False,14.952746606203034,2.7696310154218247,1861.8976671700334,236000.28810834602
1830,0.022148200847089797,-0.6231830693895036,-0.6260704684877426,-0.9966600586312163,0.39952429014577007,0.6148534514606704,0.7061474458316834,False,4.955648137949118,1.6667134161670734,4339.107496525859,403674.0527557499
1831,0.7283058452557315,0.5982331507784836,1.818920604419958,-0.7840559336210576,-0.48894924525607286,0.04467280351765639,0.7693799786783608,False,17.207951194947523,2.901858377522244,2155.016343526475,217916.8338364107
1832,0.24173665167306538,1.1504780684817055,0.7170450768450018,-0.9933698746276257,-0.48894924525607286,0.23025407110061424,1.0091854079961775,False,4.4945777617898885,1.703761744464606,2431.6809996701495,327942.2737809894
1833,0.9791943316746488,-0.2640087023139184,0.9319696096494746,1.0761381343353928,-0.48894924525607286,-0.47584488972362177,-0.5799491259500611,False,130.19298090843836,4.876669375905369,2508.9378584552796,4202.267914541542
1834,0.2969578788714573,1.4020289745875518,-1.2606888405065348,1.2689877957816242,2.535929372783948,-0.3118037722794204,-0.6734070321179929,False,142.15581065831057,4.96218946429971,13171.56568470299,6222.541366283409
1835,-0.6245168725060284,1.5154710657591213,-1.2469098170143627,0.7105205005972087,-0.48894924525607286,-0.4514101837939933,-0.6385676659674363,False,107.9859865290476,4.691219310010398,4500.979596567296,3756.437811815876
1836,0.37314911119067845,-1.0875831501528195,-0.00044016822185180993,-0.7345659724358841,1.8732551714326704,0.6115520343156869,0.31042845410365955,False,21.256002351256168,3.0546560342097653,5898.337105983291,295306.56725440203
1837,-1.1687478376154188,-0.2738853662703159,0.6767028142250072,2.021198345885899,0.7979499491690806,-0.41577686700536803,-0.6373713313174374,False,187.62851701643558,5.239598326103071,5831.961440012909,4950.379158749949
1838,0.11404361056843834,-1.1994052899737033,0.42919428307627927,1.1353690458734456,-0.48894924525607286,-0.5477664425192348,-0.544652277058158,False,133.79056592140202,4.903722210282814,460.41969831177835,1068.4928820964965
1839,-0.031200065901239665,0.4999989339406455,-1.5832067087204136,-0.785312380697099,-0.48894924525607286,-0.0311450605126996,-0.2055391774966234,False,17.13163673256678,2.8976582982742665,5096.686013277346,70733.72295699653
1840,-0.21034715568628656,0.3380352637110225,-0.8338454436336116,-0.179180811375193,-0.48894924525607286,-0.3303934426382157,-0.45594452329133456,False,53.94703924879696,4.006369798575386,3998.8860617074156,17624.919259826132
1841,-0.12882926650477916,0.31721610094033154,-1.0345631110397275,0.2814475265341561,-0.48894924525607286,-0.42103046015435147,-0.5841276321096591,False,81.92482250381921,4.4179344443884885,4093.8835890371806,6572.427148375581
1842,-1.924851259860928,-0.7450356794307176,-0.9589427123637555,0.9491484076897932,1.1304780258803802,-0.3891585849507898,-0.6459823566339744,False,122.56272911617012,4.8160779079030265,7297.438624915693,5465.283294015381
1843,-0.5592523775320257,-0.4432701202085141,0.5977651804749325,-0.541066890000792,3.5430943388710157,1.083653172468623,0.055655019982467975,False,33.878910295819686,3.4954977545721198,10780.416994029361,316853.4559592784
1844,0.09794599517138804,-1.1332821436473073,-0.012934460723156824,0.37446700039586905,2.94107438429306,-0.2035356691153727,-0.5152568550236611,False,88.09336597541613,4.483845896083279,7516.564198381866,22088.76871825577
1845,0.16658987793126984,-0.011852321361153634,0.6555911426667616,-1.0081436470414882,-0.48894924525607286,0.33304277927178705,0.9407657472336494,False,3.597243906191508,1.525456973104532,2854.154843661947,356030.1810739797
1846,-1.0498697811214706,-1.395570920055302,-0.40815466630979114,-1.0246838955167243,-0.412327709813082,0.40076670756011984,0.5816370071860141,False,2.6013714487089765,1.2788809879852547,3878.601863271235,302875.99043821124
1847,1.2993797358481745,-0.7117833370128863,0.4823534492017757,2.0826713294637615,-0.48894924525607286,-0.5475515692716798,-0.5898634025587179,False,191.3280984309484,5.259202759606223,576.5123979924501,871.9355701292948
1848,-0.884435360592802,-0.9571494186903781,-0.6933011974848722,-0.32727354396521363,1.301631975959992,-0.1513213418041646,-0.42880049980499046,False,45.22749319231386,3.8276003783428676,6474.38396141325,33528.15464150803
1849,0.9959124653391275,1.4419129917190665,-1.199823888616,1.0164602453441896,-0.48894924525607286,-0.4765504340905435,-0.6650163125888535,False,126.56824724378538,4.848651493891534,4343.489009611603,2390.169187468499
1850,0.44044016878170383,-1.122097574125704,0.4154179322323421,2.1057819389638746,-0.48894924525607286,-0.4517965645395321,-0.6634014729225791,False,192.73179761806367,5.266474716042351,5447.583366131108,3083.085654558134
1851,-0.6591299264901306,-0.09732108259557132,1.1186102201271153,-0.26461329041875736,3.0298234701149966,0.25962355246353813,-0.15207883755592913,False,49.73167078474766,3.9071715663426594,7189.354291979392,119237.6926332406
1852,1.8213966569918905,0.6313615135673217,0.2526355298905153,0.4180200930974495,-0.48894924525607286,-0.4377017056297853,-0.49262532233297446,False,90.22000834330156,4.513274262747062,2469.948736751288,8556.178696695033
1853,-1.2198742788938612,0.7316726694100504,-0.5556059042424654,-0.6882668259631535,0.5404525643674917,0.029641156564482418,-0.020680925592263512,False,23.203545642636993,3.179137367147381,4291.461081692507,104122.60634196122
1854,0.9443840627022588,0.16943514836600249,-0.8319725642379882,-1.0232759841228614,-0.48894924525607286,0.34247991126144883,0.33069129044028334,False,2.678131441408873,1.3024048627401106,4469.262480179698,232157.40866189607
1855,1.027795786995924,0.24171885179411168,-0.5891566850555765,2.0204448978316765,-0.48894924525607286,-0.5046201695488268,-0.7394857638690988,False,187.5485706128432,5.239355642730752,8629.18197453532,575.5339468428831
1856,-0.684117033831225,0.050961409537752494,-1.441594801726993,0.4392401685874432,1.356317826013637,-0.34269375718813433,-0.7104303140441055,False,91.65285807437587,4.527304636712314,17810.33877597619,3557.4550971175267
1857,1.4292249915954358,-1.3940504694293652,1.6744497745880977,0.702624795865502,-0.48894924525607286,-0.40686639376796224,-0.47229441997961497,False,107.5064148278536,4.686809294070189,2853.91503634078,11338.49045273209
1858,-0.2532982144509535,-0.3443033726669197,-0.5128032226886757,-0.7178154482646666,-0.48894924525607286,-0.032049541838815226,-0.06523564499182112,False,21.23128582177481,3.101500568038596,4088.2957886650584,87883.3000042486
1859,0.29856557490674446,-1.3780574635254945,0.32980499476423936,-0.9237880773371586,0.24782444138905677,0.4407527748572268,0.7643636874702876,False,8.958657752899668,2.2742738864990915,3560.6714968373813,357728.920727194
1860,0.26950265097419834,1.34005490450936,0.2812751113477396,-0.5965438415306668,-0.48894924525607286,-0.21248504177917593,-0.03576291664472939,False,28.597117337029665,3.387676969325056,2603.379774813176,60678.40479476341
1861,-0.13474108300980592,-0.33728399928335995,0.5331225599527167,1.1252904842457983,0.9367988348398211,-0.41069914876175284,-0.6020291309761588,False,133.2375045969153,4.899170341239583,4825.149575891357,6390.286017042223
1862,0.833398869073769,-1.6310350603182693,0.7994545057851908,-0.9131002000422086,-0.48894924525607286,0.23550171205455087,0.8141786042152572,False,9.370021525616536,2.3389190979978673,2747.224544233617,294106.1709923624
1863,0.815657414235863,-1.3313751179829343,0.794555697451603,-0.8942601174954495,-0.48894924525607286,0.1976052128698876,0.7602144226206115,False,10.514336155481288,2.443592881196669,2709.342700362634,270737.34757345374
1864,-1.788286599664139,1.5080668496022385,0.5434605015481697,1.2482452775694528,-0.48894924525607286,-0.5282193996240192,-0.5892881637102036,False,140.6464766093286,4.953334352047847,1129.4733442557783,1718.6437102165362
1865,1.3389532185547635,0.08641988028309919,-0.34588541662015465,-1.0026337810760944,0.9831881727599431,1.0482738043507542,1.054499337054881,False,5.678418677249092,1.59572508208251,4803.177538546439,681008.8657005046
1866,-1.7001506907113122,0.8380429421453145,0.6919131431089651,-0.1369667657434252,-0.22005090844489059,-0.3615197243020124,-0.31580552958699365,False,56.51600330150108,4.0519770809174105,2423.609684619819,21948.939350808065
1867,1.060538309742392,-1.2751875081318786,-0.26149482377835864,-0.7240675978309467,-0.48894924525607286,-0.1296497258406036,0.0808897826787622,False,20.85154087113352,3.084271439473161,2775.2516241263415,86574.28899355089
1868,1.1569909425635463,-0.466997716882565,-0.552590179859263,-0.616519371312819,-0.48894924525607286,-0.1435168496144551,-0.16102451791835823,False,27.38383756968873,3.3458198835096367,3738.940493464435,60255.1307494918
1869,-1.1147028386490188,-1.439202847877845,0.42726043266312014,0.3045083559410886,-0.48894924525607286,-0.4532121183053984,-0.4862137203102504,False,83.32549813258431,4.434684288224477,2127.400177631396,7702.934232721647
1870,-0.41798227153988865,-0.4543240836947229,-0.1706533172244109,0.395370285703494,0.7340229316742918,-0.37690875184245337,-0.5508095474770335,False,88.90946451919922,4.498078144257522,4549.576413920789,10011.241604677421
1871,-1.1298000986415382,0.8270156390481168,-0.4159503292512774,1.1625249319563544,-0.281654385581423,-0.514976902449927,-0.6297990177890062,False,135.44119694431006,4.915884725511854,1918.581341295579,1807.0279909749497
1872,-0.21731707754346996,0.27857129376461875,-0.7151346482435347,1.8362498865443362,-0.48894924525607286,-0.5012141722234561,-0.653468714771403,False,176.3608783274681,5.178186517525542,2875.986433043741,1918.7341277977632
1873,-0.3126985591703275,-1.5029142604227614,-1.1111829338453194,-0.8681031298858742,-0.48894924525607286,0.06682726706016287,0.07601721825310155,False,12.10306717725577,2.5728463384700073,4043.2617216212116,124705.05297077425
1874,0.801492372940082,-0.13562459847601235,-1.5463061517001082,0.7478473509288972,0.153914075563746,-0.45633173533279053,-0.6400984422818692,False,110.26767052148782,4.711808289632284,4357.713522796925,3558.159370956462
1875,1.3450671138214292,-0.9184707192961846,-0.6153836770396501,-0.7560276922322978,-0.48894924525607286,0.004656295298320302,0.02781672516182075,False,18.91033899451988,2.9912391442757027,3864.8394342895945,106144.9586291918
1876,1.432521904857449,-0.29139351304375366,-1.2535528661376902,-0.6339036839125911,-0.48894924525607286,-0.05903509193271992,-0.3138173219281728,False,26.32794393500381,3.3079097660453534,5955.7299872087015,54400.65505163621
1877,-0.5730229691366295,-0.1558501329407094,2.144595174436144,-0.5774122264200958,1.9507248500192582,0.2001667061851368,0.4978930855646906,False,30.523824178517472,3.4261871585468,3276.7624579957296,225356.4116831982
1878,-0.21147909022738756,-1.1974847175828005,2.144595174436144,-0.8435566451697152,1.8442489816383907,0.9000099607994295,1.471701368393512,False,15.065119951390335,2.6806090455293177,3553.903231861217,759243.8857716487
1879,-1.7216071419256602,1.4920185306574956,0.12550476854986908,1.043731392264813,-0.48894924525607286,-0.43927817212375636,-0.5899243200730324,False,128.22465041065095,4.8615523658019955,3693.8738182067,5583.138208021117
1880,-0.8226615616034645,-0.6122849827599616,-0.0024788425178863846,-0.9306109976774016,-0.48894924525607286,0.21631435826810588,0.6638347039129084,False,8.306445404608535,2.2307072143669955,2960.9600886200806,259992.85792578215
1881,0.991194706838034,1.65282927822417,-0.11712153095057919,-0.29110372196508494,-0.48894924525607286,-0.2864766770139894,-0.29875771298738724,False,47.14903166644219,3.8743010272722778,3188.925184133332,31043.60055114412
1882,1.6577776312695833,0.1200983538057191,0.6660923899432886,-0.7657177307107552,-0.48894924525607286,0.02388122918998841,0.3551747317626071,False,18.32178250771411,2.9612330868325105,2841.9555641145907,154210.94198775978
1883,-1.2615780594461037,1.1081530003074267,0.9673605143010326,2.0996971754221514,3.3997553197960886,-0.34149409015010723,-0.5889198758193508,False,192.66639925489747,5.264565214455077,6474.714500395786,9890.375097989781
1884,-0.6040572143137213,-1.6780565120914688,0.6658132990184236,0.8290268980936969,1.0431053173336586,-0.4351882559982813,-0.5364871635501459,False,115.2627484304362,4.755173970141807,2972.6326156390905,7387.113911024262
1885,-0.024209594699212227,-1.7459670579630029,-1.5703620512181682,1.1538821554820033,0.21301123189509566,-0.4431054368717508,-0.7075134188321032,False,134.929163257598,4.912029843158874,9457.327820632838,2052.5206756500584
1886,0.28982525448645,0.35200907123038333,0.1777294661257984,-1.035712421032334,-0.48894924525607286,0.21798567907191058,0.8331280619648621,False,1.9227633763497316,1.0725295305258236,2655.7226148483137,291112.7201491992
1887,-0.8264859615078952,0.6179551612597348,0.9037559015778893,-0.92691761124275,-0.48894924525607286,4.851788948385391,7.534717545586138,True,8.530775426540577,2.254526081254281,3553.10382788261,10355373.448328903
1888,0.437230524136762,1.955064369026364,-2.382062102581311,1.2907301676221439,-0.48894924525607286,-0.42232749174506123,-0.7301983753431376,False,143.22693670629633,4.9713880084202495,16138.9248168952,1637.812438902858
1889,-0.482542613559353,0.09374761711203179,-0.7412830014790659,-0.605672167763279,2.7313449050707104,0.6107997160307329,-0.13485063984951098,False,29.439909640021295,3.3687664136116107,9967.66510032274,174523.87858901164
1890,-0.011964923127114283,-0.3755346855872643,-0.15221984467917635,-0.9283922906431852,-0.48894924525607286,0.1773125270883609,0.5316066032499538,False,8.441205903260094,2.2450837159882573,3097.455713148879,224419.80662922142
1891,0.5624310702983633,-0.37556148928875255,0.055016414295804915,-1.015728448407779,-0.48894924525607286,0.2566611929627816,0.7825394975972633,False,3.136555947605153,1.4198635449053956,2876.7277563729094,295861.605476728
1892,0.0094181188769807,-1.4349400194708124,0.05603669628926787,-0.2802746597781629,1.2306594677102627,-0.1445163832856934,-0.321152218906112,False,48.04569987339606,3.8878690433918646,5033.967676760923,44543.303683141356
1893,-0.44417679529250953,0.868838413050966,1.481200080006019,-0.8662777618798009,-0.48894924525607286,0.13100769606069354,0.9149535972455318,False,12.213936931093238,2.5812721007109727,2247.619162563691,272018.4899535401
1894,-0.10944048230015709,-0.05721844930958519,0.3143640314056978,-0.7699285224156555,-0.48894924525607286,-0.038716518366675785,0.2833379991379131,False,18.0660261680446,2.947908016568326,2712.9725445775957,129158.25329919989
1895,-0.08767606698310379,-0.9374358342345515,-0.10693429813437759,-0.9239014565613961,-0.48894924525607286,0.19606549821429034,0.5402313095233616,False,8.71397154148552,2.2735652142801346,3154.679213264624,231583.36543367378
1896,-0.3761850509803014,-0.6530414372261024,0.058596639505513616,-0.11320083604270391,0.24231584741333795,-0.37609328383937213,-0.4150725527888554,False,57.99027097375125,4.0767668239871515,2866.0917929013267,16027.867674789672
1897,-0.2622609004637167,-0.03251271253138229,0.09165446689092009,-0.7855081019078022,-0.48894924525607286,-0.005224662076704698,0.26282678740752524,False,17.11974895849643,2.8970024461312462,2941.5593861297803,134686.52406931692
1898,1.6404294277432019,2.09116843571492,-0.4694441797759427,0.208139269268952,1.6516205425694177,-0.29794573659020607,-0.5778183043678813,False,77.7008979980489,4.362744465392325,7296.289587982829,12483.395639799017
1899,0.5774227819562094,0.71686419428807,0.14497886958633488,-0.8660669386879439,-0.48894924525607286,0.11867229754775499,0.4867108114870848,False,12.226741973860856,2.582240687320624,2954.8148335683654,199671.78006492945
1900,-0.29983877989945557,-1.4352504856519395,-0.7760105171291422,-0.7259189893845193,-0.48894924525607286,0.03690066808768116,-0.010817893563266458,False,20.73909049120005,3.079112045086556,4287.874604136885,106758.52087177793
1901,0.7167715337998072,0.4971343440054668,-0.8157436886750183,0.3600172413752978,0.4517697327435735,-0.4283585842991476,-0.5256557967110674,False,86.73653208065417,4.473887846332314,2992.467367030962,8114.765787701644
1902,-0.33911188926472796,0.439052563077822,-0.14973748155228536,-0.7718955759411179,-0.48894924525607286,0.04752974333698394,0.1961483768087347,False,17.946550676293057,2.94162189260115,3437.452282365979,137894.92211463366
1903,1.2045412168099539,0.15113927944124744,-0.3796639641487288,0.24310736934285612,-0.16411435097274255,-0.4135963148151178,-0.5046814675840142,False,79.60123982047,4.3894503412057,3056.939578448165,9717.492131305007
1904,0.38148603513732166,0.8768741918986168,1.8888841672949297,1.805920752294742,-0.48894924525607286,-0.5179626572374754,-0.5140317200633508,False,174.5187382016589,5.167745807586192,1019.786916573932,3024.7052424367316
1905,-0.10707660805882939,0.7463022295951031,-0.35787567238640494,-0.8958273884633698,-0.48894924525607286,0.18676261933286636,0.3466338315313316,False,10.41914277758062,2.4352911381513365,3652.08834455974,195197.84599286827
1906,0.46146265992362123,-1.7592095678755106,0.47194207591637943,-0.9639895551544974,-0.48894924525607286,0.23832187328530427,0.8208279580696265,False,6.279088488839999,1.9850056467925483,2745.415348144846,296370.5767216704
1907,-1.6063031039359856,0.532924211597608,-0.37774707553971165,-0.7429022141956234,-0.48894924525607286,-0.07915261125701925,0.10291497963591728,False,19.70755824788874,3.030498766374832,3017.980553871983,99029.44812399107
1908,-1.1513759863649085,-0.9833986358279597,-1.2246516114801413,1.8232898231267782,-0.48894924525607286,-0.4702065693013515,-0.6963409310555847,False,175.57370607724684,5.173738387374873,6401.420199253106,1855.6883384887467
1909,-1.2201694734362682,-0.5844177269374989,1.0731117431256132,0.675999238276876,-0.48894924525607286,-0.427366104903128,-0.5280064451712548,False,105.88922366102338,4.671793005288419,3041.995945841013,8096.860742944922
1910,0.14926457479956362,-0.7702544464873998,0.7763914763389828,-0.2683450024357621,1.113494860526949,-0.20505951472064224,-0.26136392595092434,False,48.735819845545876,3.90260595696788,3815.5981593215974,43150.413507292644
1911,1.7775582610287661,-0.7022158651691719,0.32322211315914373,-0.8689619698802491,-0.48894924525607286,0.20227983306677189,0.5043913961167723,False,12.050902694014418,2.5688573033315607,3269.1474585205215,227126.47343673604
1912,2.051559164168647,-0.9992085083951326,-0.284193115158754,-0.3461019615552298,-0.48894924525607286,-0.2920609990807318,-0.26325100509029903,False,43.80853196196314,3.8023985668680167,2910.5030923105587,32675.30807918659
1913,0.6564333533110785,-0.985471002789424,0.6973252858424899,-0.4493648141005718,-0.48894924525607286,-0.29416264660312114,-0.10022861638429127,False,37.53652160341359,3.651606404720372,2194.8743584586787,42670.450874320915
1914,0.5158843898013765,1.91218463727582,-0.30389856498541895,-0.7244880953235311,-0.48894924525607286,3.12971447647875,-0.6186297374938108,True,20.826000567295065,3.083101945682608,125467.08077088972,136494.2391913399
1915,-1.8420918818332088,-1.8218290625872846,1.3665743233853611,0.4000043758690879,-0.48894924525607286,-0.46570777933950697,-0.4298745465283162,False,89.12576426338552,4.5012060756067225,1589.3998220287974,8180.470986656083
1916,-0.5530538652576673,0.8206658094958774,-0.39272702684075594,1.8906818686130584,-0.48894924525607286,-0.509320720480689,-0.6544990276853562,False,179.6669845114078,5.196655472058224,2545.551471738674,1670.5755898975012
1917,-0.8041346665550295,-1.405177400903804,0.4542727419969251,-0.9622284124680262,-0.48894924525607286,0.3014144414347151,0.7596527613441689,False,6.38605730579749,1.9995940751055923,3078.0286285768366,307354.74982498016
1918,-0.633131968158114,0.8187968586933925,-1.240591538943451,-0.7466704438385742,-0.48894924525607286,-0.1061757627971352,-0.18568650330865497,False,19.478682376542817,3.019384461018718,4237.198794363448,62945.59669827326
1919,-0.16940037855633505,-0.7052171455837632,1.032887002257561,-0.8119999107800275,-0.48894924525607286,-0.4997394588317766,-0.5131902018327139,True,15.510681461640738,2.8040075327701484,1389.8974740212554,4148.660647787216
1920,-0.48075124437274785,-0.3850476049556969,0.536809026194796,-0.8489397495542764,-0.48894924525607286,0.06500651835979998,0.5928061791653357,False,13.267018365722404,2.657950465418763,2513.1310027920886,199482.30790778904
1921,-2.0246759137177213,-1.9266379821529982,-1.3019515341558008,0.28487744442512564,-0.48894924525607286,-0.4309843684911982,-0.6046282662658715,False,82.1331498936876,4.420443538003871,4263.783033888678,5482.417029761993
1922,0.7689686638581198,-1.3886075160953566,1.4015486259141516,-0.8743951084438645,1.1183700016270524,0.6244013016613296,1.2495747669894905,False,12.545446235552935,2.543246552347317,3202.5204154763346,555808.012158763
1923,-1.0960355142198777,-2.073162949014233,-1.4522791034582998,1.299412679010714,3.299075190905822,-0.2747925659616703,-0.6880147921355837,False,144.1403139268917,4.975037806569166,17491.34696326227,6139.954100119087
1924,0.247914292451688,0.017959840469887675,2.0000192279858022,0.1507956429453339,-0.48894924525607286,-0.40220841114567435,-0.3394330800568738,False,73.98924889690875,4.317344755219781,2049.5388029046553,16716.920231637087
1925,2.051559164168647,0.45912116495464966,2.144595174436144,-0.7783336701510257,-0.48894924525607286,0.0067702054302926215,0.8291405279584784,False,17.555511763668314,2.9207668750359232,1946.4934203587404,212314.99796323903
1926,-0.9389412869501025,1.4842512513022414,-0.684363803094277,-0.6774163865396935,-0.48894924525607286,-0.09916964985510938,-0.050998536315160645,False,23.68505624714104,3.206198050304181,3505.9895825889857,78401.31061599236
1927,-2.589085620870968,-0.2913830034024623,-1.3520004086767916,-0.6466597724220742,-0.48894924525607286,-0.21031596154369347,-0.3068350865403046,False,25.55316077441929,3.2791487904860386,4122.203330094038,38791.07112115827
1928,-0.2901318471814281,0.10922172612045662,-1.0044959419771828,-0.6956768630794669,-0.48894924525607286,-0.08859728780236605,-0.13254831016974108,False,22.57594590216756,3.160226950818219,4037.2038503040258,71193.41881269669
1929,1.1306182833887921,-0.2296604264307585,1.3473471807568567,-1.0409981823750025,-0.06394115506372021,0.4939519031834827,1.4965794693490269,False,1.99109520398647,0.9561709220682889,2542.498191894263,555243.5633768466
1930,2.008891967355132,-0.5742624466666693,0.044740919296279096,-0.44693206133953134,-0.48894924525607286,-0.23675639342060215,-0.22530947201424598,False,37.684282876135896,3.6554333903121057,3255.3555789878947,42118.96606880381
1931,-1.2566618721943927,0.867198430475679,-2.5786803635002267,-0.6130747837704521,-0.48894924525607286,-0.16731003300683717,-0.534948351763069,False,27.59305596927894,3.353163890068573,8930.648002440726,22475.26060505443
1932,0.5116381602575513,-0.25436806827283137,0.7533265996114598,1.7307747328497185,-0.48894924525607286,-0.5090623531949192,-0.6662169258693368,False,169.9544965528433,5.141397419061076,2821.8829984648187,1520.3803765840046
1933,-0.47380596052094437,1.3014912971532813,1.2657509446743174,-0.7226018725581648,-0.48894924525607286,-0.02655978580079252,0.3870046648740386,False,20.9405665359014,3.0883372765693706,2528.640363329038,145017.43542265115
1934,-0.10568984020353663,-0.371466792920828,-0.16114536378538846,-0.6235278265208146,-0.48894924525607286,-0.1213378034516474,-0.006671393655105053,False,26.958155898318303,3.3307089601947144,3148.4287592823935,79237.11327680867
1935,2.051559164168647,-0.3818493596021985,1.0443647611461941,2.197918762574014,0.4007267172991411,-0.4945645859507284,-0.6419998449021743,False,198.34348605704636,5.294951868945328,2899.750921847301,2303.4439754299706
1936,-1.5367431025185705,0.9209289833809404,1.9792377954003963,2.072030608850865,1.0588447789565574,-0.45435391846058226,-0.5549896333601417,False,190.73044491353465,5.2558367009704225,2752.053516774048,5836.244205208897
1937,0.26276013264623055,-0.6450656333581827,0.15609262946140498,-0.9354723931495619,-0.48894924525607286,0.25011848289118355,0.6368145792299177,False,8.01117249661864,2.1984651959637667,3147.5805888665386,266126.60140061437
1938,0.4819255248413567,0.7981573901106621,0.7686715011550144,1.6555934515273278,-0.48894924525607286,-0.5394726479411442,-0.6898009423490808,False,165.38811315745903,5.114323090483674,1712.8390113699309,577.9450547044277
1939,1.1150753533110471,-0.1275609913608812,0.21340627846706492,0.40283856352172737,-0.48894924525607286,-0.4017969599015971,-0.4873418885369374,False,89.29790800992421,4.503114293044105,3095.6869341742536,11122.788199122348
1940,0.10320941471345779,0.26164567290800544,1.4994818372694128,-0.5938121254792134,-0.24764792042373,-0.16991824129875102,0.24893396532594442,False,28.77087520089742,3.3932672589403143,2108.1931124135,93972.16109963803
1941,0.31839401714922894,0.3475605198635495,-0.6683085831926149,-0.9961014636436822,-0.48894924525607286,0.3244800728342411,0.4086226974296056,False,4.328665682259803,1.673100865797768,4093.4578455155433,243543.4090929922
1942,-0.3983496763468756,0.2901889523695956,2.144595174436144,-0.9832002234842977,-0.48894924525607286,0.22363921664619063,1.575011801595306,False,5.112265107641408,1.8102974258648836,1831.9340694744415,428117.21946490696
1943,0.2785222446913784,-1.526447485952222,1.0188598858256952,-0.38767712931394294,-0.48894924525607286,-0.26231531541581454,-0.07567342811276494,False,41.28332685273389,3.7443928441111205,2365.0043517644694,49363.391360500646
